82899FF1,813BE820,1.5,3,2,0.222222222222,5,2,3,1,3.5,7,16,4.0,0.5,8,1,3.0,18,2,0.0,1.0,0,2
7DC1504B,813BE820,-0.5,-1,4,0.444444444444,1,2,5,1,-0.0,0,1,0.5,0.5,1,1,1.0,3,2,0.0,1.0,0,2
7F9E898C,813BE820,16.3333333333,49,11,1.1,49,0,11,0,6.0,18,33,6.66666666667,0.666666666667,20,2,3.0,38,5,0.0,0.666666666667,0,2
813BE827,813BE827,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
8155772F,813BE826,4.25,34,25,12.5,34,0,25,0,1.375,11,37,1.75,0.375,14,3,2.5,56,19,0.0,0.0,0,0
7D1CDB9C,813BE826,103.666666667,311,13,13.0,312,1,14,1,25.0,75,71,27.3333333333,2.33333333333,82,7,2.66666666667,90,19,0.333333333333,0.666666666667,1,2
7ED24D71,813BE826,2.0,8,5,2.5,8,0,5,0,-0.5,-2,-2,1.25,1.75,5,7,2.0,26,28,0.0,0.0,0,0
817460FE,813BE826,2.0,18,17,8.5,18,0,17,0,2.33333333333,21,40,2.55555555556,0.222222222222,23,2,-2.44444444444,60,20,0.888888888889,0.111111111111,8,1
813BE826,813BE826,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.181818181818,0.181818181818,2,2
78AFFDF3,813BE826,24.5714285714,172,12,12.0,173,1,13,1,8.42857142857,59,54,8.85714285714,0.428571428571,62,3,-0.714285714286,77,23,0.285714285714,0.285714285714,2,2
7FD15EF2,813BE826,216.5,433,23,23.0,434,1,24,1,32.5,65,76,36.5,4.0,73,8,4.0,102,26,0.5,1.0,1,2
7C77F893,813BE826,0.428571428571,3,0,-0.0,4,1,1,1,9.0,63,35,9.42857142857,0.428571428571,66,3,6.0,54,19,0.0,0.0,0,0
806E9735,813BE826,100.333333333,301,9,9.0,302,1,10,1,25.3333333333,76,67,27.6666666667,2.33333333333,83,7,2.0,86,19,0.333333333333,0.666666666667,1,2
7DDFDF36,813BE826,21.4285714286,150,13,13.0,151,1,14,1,11.2857142857,79,62,11.7142857143,0.428571428571,82,3,-1.71428571429,87,25,1.0,0.142857142857,7,1
820AC930,813BE826,5.0,10,3,3.0,11,1,4,1,-1.0,-2,-11,3.0,4.0,6,8,4.0,18,29,0.0,0.0,0,0
855ED9D7,813BE826,3.375,27,13,6.5,27,0,13,0,2.75,22,80,3.125,0.375,25,3,3.625,99,19,0.125,0.0,1,0
7E9475AF,813BE826,126.666666667,380,22,22.0,381,1,23,1,17.3333333333,52,43,19.6666666667,2.33333333333,59,7,1.66666666667,62,19,0.666666666667,0.666666666667,2,2
800AF292,813BE826,-0.125,-1,-1,-1.0,0,1,0,1,7.125,57,19,7.375,0.25,59,2,-1.25,38,19,0.875,0.25,7,2
7F8C96BC,813BE826,21.7777777778,196,12,12.0,197,1,13,1,8.55555555556,77,61,8.66666666667,0.111111111111,78,1,-0.777777777778,67,6,0.666666666667,0.222222222222,6,2
7EF93475,813BE826,171.0,342,25,25.0,343,1,26,1,18.0,36,54,22.0,4.0,44,8,-0.0,80,26,1.0,1.0,2,2
7E54AB18,813BE826,0.125,1,0,-0.0,2,1,1,1,9.25,74,41,9.5,0.25,76,2,-1.625,58,17,0.875,0.125,7,1
81137107,813BE826,199.5,399,23,23.0,400,1,24,1,36.0,72,60,40.0,4.0,80,8,7.0,86,26,0.0,1.0,0,2
7DDD2B1E,813BE826,-0.0,0,0,-0.0,0,0,0,0,0.111111111111,1,5,0.333333333333,0.222222222222,3,2,0.666666666667,25,20,0.111111111111,0.111111111111,1,1
84DAF9E3,813BE826,51.0,102,20,20.0,103,1,21,1,4.0,8,19,8.0,4.0,16,8,6.0,45,26,0.0,1.0,0,2
7498071E,813BE828,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,2.0,0,0,0.0,0.0,0,0
79E6696C,813BE828,-1.0,-2,-5,-5.0,0,2,0,5,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
813BE828,813BE828,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
786FF826,813BE828,-0.0,0,0,-0.0,0,0,0,0,0.5,2,4,0.5,0.0,2,0,-0.5,4,0,0.75,0.0,3,0
77D937BB,7373F2BC,-0.0,0,0,-0.0,0,0,0,0,0.75,3,27,1.0,0.25,4,1,-0.5,30,3,0.0,0.0,0,0
3CECCC11,7373F2BC,22.2,111,34,6.8,111,0,34,0,9.0,45,99,9.0,0.0,45,0,1.6,99,0,0.0,0.0,0,0
7F0131ED,7373F2BC,-0.0,0,0,-0.0,0,0,0,0,0.4,2,14,0.4,0.0,2,0,-1.6,14,0,0.8,0.0,4,0
7EB2BF86,7EB2BF86,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
64FCE8E5,7EB2BF86,4.0,8,12,12.0,8,0,12,0,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,1.0,0.0,2,0
7D121DE6,7D121DE6,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.714285714286,0.714285714286,5,5
80F75467,7D121DE6,19.0,57,28,7.0,57,0,28,0,3.0,9,12,3.33333333333,0.333333333333,10,1,1.66666666667,13,1,0.0,0.666666666667,0,2
768BD94F,768BD94F,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.333333333333,0.333333333333,1,1
156E77FE,84D2ED13,2.0,4,2,0.666666666667,4,0,2,0,2.0,4,8,2.0,0.0,4,0,2.0,8,0,0.0,1.0,0,2
7F4C93E9,841BFADD,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-4.33333333333,0,0,1.0,0.0,3,0
8547798F,841BFADD,-0.0,0,0,-0.0,0,0,0,0,-0.5,-1,-8,0.0,0.5,0,1,-4.5,0,8,0.5,0.0,1,0
841BFADD,841BFADD,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
845F001A,841BFADD,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,0.0,0.0,0,0
83065916,841BFADD,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,2.0,0,0,0.0,0.0,0,0
8315DC9B,841BFADD,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,0.0,0.0,0,0
85AB7BC0,841BFADD,-0.0,0,0,-0.0,0,0,0,0,-0.5,-1,-8,0.0,0.5,0,1,-3.5,0,8,0.0,0.0,0,0
7D578357,841BFADD,-0.0,0,0,-0.0,0,0,0,0,-0.5,-1,-8,0.0,0.5,0,1,3.0,0,8,0.0,0.0,0,0
843981B1,841BFADD,-0.0,0,0,-0.0,0,0,0,0,0.333333333333,1,7,0.333333333333,0.0,1,0,3.66666666667,7,0,0.0,0.0,0,0
7B798C57,77CEF95D,31.5,63,30,10.0,63,0,30,0,11.5,23,54,11.5,0.0,23,0,-1.0,54,0,0.0,0.0,0,0
77CEF95D,77CEF95D,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
7AB5852E,7AB5852E,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
7D8A8FBA,4993BFDC,-1.0,-3,-5,-1.25,0,3,0,5,-0.666666666667,-2,-13,0.0,0.666666666667,0,2,-0.0,0,13,0.333333333333,0.0,1,0
8492CFB2,4993BFDC,-0.0,0,0,-0.0,0,0,0,0,1.4,7,12,2.0,0.6,10,3,-1.2,24,12,0.2,0.0,1,0
7F8A0B95,4993BFDC,3.0,21,8,0.888888888889,21,0,8,0,2.85714285714,20,53,3.0,0.142857142857,21,1,-2.14285714286,56,3,0.0,0.0,0,0
7EE33190,4993BFDC,8.5,34,25,6.25,35,1,27,2,1.25,5,18,1.25,0.0,5,0,-1.5,18,0,0.25,0.0,1,0
8449F043,4993BFDC,-0.2,-1,-2,-0.4,0,1,0,2,-0.2,-1,-3,0.0,0.2,0,1,0.6,0,3,0.0,0.0,0,0
7EE7E54B,4993BFDC,0.5,1,0,-0.0,2,1,2,2,-0.5,-1,6,1.5,2.0,3,4,-5.5,20,14,1.0,0.0,2,0
76F77522,4993BFDC,-0.0,0,0,-0.0,2,2,3,3,1.25,5,20,1.5,0.25,6,1,-0.25,23,3,0.0,0.0,0,0
821FA2E9,4993BFDC,1.28571428571,9,15,1.66666666667,9,0,15,0,0.142857142857,1,4,0.285714285714,0.142857142857,2,1,0.428571428571,7,3,0.285714285714,0.0,2,0
4993BFDC,4993BFDC,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
063D2F51,4993BFDC,0.5,3,3,0.428571428571,3,0,3,0,1.83333333333,11,35,2.0,0.166666666667,12,1,-2.0,38,3,0.0,0.0,0,0
7CF9086E,83C18CBA,18.5,37,20,6.66666666667,37,0,20,0,3.0,6,21,3.0,0.0,6,0,-4.0,21,0,0.0,0.0,0,0
7E744C75,706C4B97,7.0,21,33,8.25,21,0,33,0,4.0,12,27,4.33333333333,0.333333333333,13,1,1.0,32,5,0.0,0.666666666667,0,2
771908AA,706C4B97,6.5,13,3,1.0,13,0,3,0,2.5,5,20,3.0,0.5,6,1,-1.5,25,5,0.5,0.5,1,1
724DCF4C,706C4B97,4.5,9,1,1.0,14,5,6,5,1.0,2,9,1.0,0.0,2,0,-0.0,9,0,0.0,0.5,0,1
84B57AA1,706C4B97,27.0,54,35,17.5,58,4,39,4,4.5,9,58,5.0,0.5,10,1,6.0,61,3,0.0,0.5,0,1
77C4244F,706C4B97,2.33333333333,7,5,1.25,7,0,5,0,3.0,9,14,3.33333333333,0.333333333333,10,1,1.0,23,9,0.0,1.0,0,3
706C4B97,706C4B97,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.571428571429,0.571428571429,4,4
748E5B61,706C4B97,2.0,4,2,1.0,8,4,6,4,3.0,6,37,3.5,0.5,7,1,3.0,40,3,0.0,0.5,0,1
8558F02D,706C4B97,1.5,3,9,3.0,6,3,12,3,1.5,3,14,2.5,1.0,5,2,1.0,24,10,0.5,0.5,1,1
72741468,706C4B97,111.5,446,39,9.75,446,0,39,0,28.5,114,245,28.5,0.0,114,0,3.0,245,0,0.0,0.75,0,3
7B3739C3,706C4B97,10.6666666667,32,8,2.66666666667,32,0,8,0,3.66666666667,11,35,3.66666666667,0.0,11,0,3.0,35,0,0.0,0.666666666667,0,2
86228D39,267F6CED,2.0,4,26,8.66666666667,4,0,26,0,2.0,4,9,2.0,0.0,4,0,4.0,9,0,0.0,0.5,0,1
267F6CED,267F6CED,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,1,1
7F1817F8,267F6CED,1.5,3,5,1.66666666667,3,0,5,0,1.5,3,8,1.5,0.0,3,0,2.5,8,0,0.0,0.5,0,1
475B566C,267F6CED,1.0,2,26,8.66666666667,2,0,26,0,3.0,6,12,3.0,0.0,6,0,2.5,12,0,0.0,0.5,0,1
8178A0D4,8178A0D4,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
2A27FFC0,8178A0D8,-0.5,-1,-1,-1.0,0,1,0,1,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,1.0,0.0,2,0
7CB88585,8178A0D8,-0.0,0,1,0.5,3,3,3,2,1.0,3,2,1.33333333333,0.333333333333,4,1,-0.333333333333,4,2,0.666666666667,0.333333333333,2,1
8178A0D8,8178A0D8,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.428571428571,0.428571428571,3,3
7E8B0889,8178A0DD,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,1.0,0.0,2,0
7E902D71,7E902D71,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
7BFA13EB,7E902D71,7.5,15,37,37.0,15,0,37,0,2.0,4,6,2.0,0.0,4,0,0.5,6,0,0.5,0.0,1,0
4B32ADC2,714A2E4C,3.5,7,6,3.0,7,0,6,0,5.0,10,35,5.0,0.0,10,0,-1.0,35,0,1.0,0.0,2,0
722ADF7A,714A2E4C,-0.0,0,0,-0.0,0,0,0,0,0.5,1,3,0.5,0.0,1,0,2.5,3,0,0.0,0.0,0,0
714A2E4C,714A2E4C,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
80018D0D,714A2E4C,14.5,29,14,7.0,29,0,14,0,2.5,5,13,2.5,0.0,5,0,3.0,13,0,0.0,0.0,0,0
8636C617,7FFF1B8A,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,0.5,0,1
7FFF1B8A,7FFF1B8A,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,1,1
7FA8E1C8,7FFF1B8A,-0.0,0,0,-0.0,0,0,0,0,1.5,3,11,1.5,0.0,3,0,1.0,11,0,0.0,0.5,0,1
7FB23B47,7FFF1B8A,0.5,1,3,1.0,1,0,3,0,1.5,3,6,1.5,0.0,3,0,1.0,6,0,0.0,0.5,0,1
11F158E2,11F158E2,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,1,1
796AAB79,11F158E2,11.0,22,8,2.0,22,0,8,0,10.5,21,27,10.5,0.0,21,0,-0.0,27,0,0.5,0.5,1,1
75D21965,11F158E2,10.0,20,23,5.75,20,0,23,0,4.0,8,34,4.0,0.0,8,0,2.0,34,0,0.0,0.5,0,1
7DF15AA2,7F319781,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,1.0,0,11
84ED8608,7F319786,-3.28571428571,-23,-9,-1.8,1,24,1,10,-2.28571428571,-16,-38,1.42857142857,3.71428571429,10,26,-5.57142857143,56,94,1.0,0.0,7,0
7D5AC27B,7F319786,-0.269230769231,-7,-4,-0.363636363636,0,7,0,4,3.03846153846,79,27,3.96153846154,0.923076923077,103,24,-2.65384615385,144,117,0.0,0.0,0,0
7CEA9DAA,7F319786,-4.2,-21,-8,-2.66666666667,9,30,3,11,1.8,9,18,5.2,3.4,26,17,-5.0,81,63,1.0,0.0,5,0
7E3429FE,7F319786,-0.1,-1,-1,-0.111111111111,0,1,0,1,4.6,46,128,5.9,1.3,59,13,-0.8,176,48,0.2,0.2,2,2
7DC0FB4A,7F319786,69.0,207,27,13.5,208,1,28,1,3.33333333333,10,15,4.0,0.666666666667,12,2,-2.0,37,22,0.0,0.0,0,0
7DD56F45,7F319786,0.047619047619,2,0,-0.0,3,1,1,1,4.11904761905,173,201,4.57142857143,0.452380952381,192,19,-4.33333333333,313,112,0.119047619048,0.0,5,0
8589D995,7F319786,-3.5,-7,-4,-1.33333333333,0,7,0,4,-2.5,-5,-26,0.0,2.5,0,5,1.5,0,26,0.0,0.0,0,0
7991127F,7F319786,-18.5,-37,-1,-0.5,15,52,13,14,-2.0,-4,-6,1.0,3.0,2,6,-0.5,23,29,0.5,0.0,1,0
813E5FE7,7F319786,16.5,33,32,32.0,63,30,43,11,-2.5,-5,-6,1.0,3.5,2,7,-7.0,18,24,1.0,0.0,2,0
7D74A51B,7F319786,2.78947368421,53,8,0.615384615385,60,7,12,4,21.2631578947,404,390,23.1578947368,1.89473684211,440,36,-3.10526315789,531,141,0.684210526316,0.0526315789474,13,1
71EFDEFB,7F319786,-7.0,-14,10,2.5,10,24,20,10,-12.0,-24,-41,1.0,13.0,2,26,1.0,17,58,0.0,0.5,0,1
7CFF26D9,7F319786,-0.333333333333,-1,-1,-0.5,0,1,0,1,-0.666666666667,-2,-22,0.0,0.666666666667,0,2,-6.33333333333,0,22,1.0,0.0,3,0
7CFF9B6A,7F319786,-9.5,-19,-6,-3.0,5,24,4,10,4.5,9,5,11.0,6.5,22,13,-6.0,53,48,1.0,0.0,2,0
8090B669,7F319786,2.28571428571,16,22,2.75,30,14,29,7,-0.142857142857,-1,-49,5.0,5.14285714286,35,36,-0.0,73,122,0.428571428571,0.142857142857,3,1
81287F0A,7F319786,-0.5,-2,-1,-0.0769230769231,1,3,1,2,-5.0,-20,-65,7.5,12.5,30,50,-2.75,102,167,0.75,0.25,3,1
85B7A884,7F319786,-0.333333333333,-1,-1,-0.0909090909091,0,1,0,1,-10.0,-30,-107,1.66666666667,11.6666666667,5,35,0.333333333333,20,127,0.333333333333,0.0,1,0
74A76192,7F319786,18.5,37,18,4.5,61,24,28,10,-4.5,-9,-21,8.5,13.0,17,26,1.0,37,58,0.5,0.5,1,1
7F8531AE,7F319786,-13.0,-26,-9,-3.0,4,30,2,11,-5.5,-11,-40,4.5,10.0,9,20,-1.0,16,56,0.0,0.0,0,0
7D635E86,7F319786,-3.33333333333,-10,-6,-1.5,0,10,0,6,-3.0,-9,-19,0.666666666667,3.66666666667,2,11,-0.666666666667,15,34,0.666666666667,0.666666666667,2,2
803B0EED,7F319786,-0.6,-6,-3,-0.230769230769,1,7,1,4,-1.5,-15,-54,3.0,4.5,30,45,-4.5,107,161,0.9,0.0,9,0
76C34950,7F319786,-0.777777777778,-14,-7,-0.875,0,14,0,7,0.111111111111,2,-35,1.5,1.38888888889,27,25,-5.11111111111,77,112,0.944444444444,0.0555555555556,17,1
7D82B613,7F319786,-4.75,-19,-3,-0.6,2,21,6,9,-6.25,-25,-80,0.5,6.75,2,27,-1.75,16,96,0.0,0.0,0,0
8107BAA7,7F319786,-6.0,-24,-4,-2.0,21,45,9,13,1.5,6,7,3.5,2.0,14,8,-4.0,65,58,1.0,0.0,4,0
813E94AC,7F319786,25.5,51,1,0.1,61,10,7,6,92.0,184,110,116.0,24.0,232,48,-5.5,263,153,1.0,0.0,2,0
82CAE867,7F319786,-0.25,-1,-1,-0.166666666667,0,1,0,1,-1.5,-6,-37,0.75,2.25,3,9,-3.5,8,45,0.0,0.0,0,0
555F507E,7F319786,-0.7,-21,-8,-1.14285714286,3,24,2,10,5.0,150,192,5.26666666667,0.266666666667,158,8,-5.16666666667,269,77,0.466666666667,0.0,14,0
7CF61EE8,7F319786,0.344827586207,10,2,0.166666666667,19,9,7,5,4.0,116,268,4.8275862069,0.827586206897,140,24,-3.03448275862,381,113,0.0,0.0,0,0
80EE8F9B,7F319786,-0.0,0,0,-0.0,1,1,1,1,-0.25,-1,-15,2.0,2.25,8,9,-4.5,37,52,1.0,0.0,4,0
75AEAEF9,7F319786,3.33333333333,10,1,0.5,11,1,2,1,10.0,30,44,10.6666666667,0.666666666667,32,2,-5.33333333333,66,22,0.0,0.0,0,0
7F319786,7F319786,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.134328358209,0.134328358209,9,9
861A6AF4,7F319786,-26.0,-52,-14,-4.66666666667,0,52,0,14,-2.5,-5,-23,1.5,4.0,3,8,-6.0,29,52,1.0,0.0,2,0
82AB639A,7F319786,4.9,49,10,1.11111111111,55,6,13,3,0.4,4,-62,2.7,2.3,27,23,0.5,30,92,0.3,0.2,3,2
8062546A,7F319786,-2.0,-14,2,0.285714285714,10,24,12,10,-0.285714285714,-2,30,4.14285714286,4.42857142857,29,31,-3.28571428571,145,115,0.0,0.0,0,0
8580C0FF,7F319786,-5.0,-20,-5,-1.66666666667,19,39,7,12,0.75,3,-1,4.25,3.5,17,14,-3.75,66,67,0.75,0.0,3,0
7E03634D,7F319786,-4.75,-19,6,2.0,5,24,16,10,-3.0,-12,-32,1.25,4.25,5,17,-1.5,21,53,0.0,0.0,0,0
7F1A97AE,7F319786,0.0769230769231,1,0,-0.0,2,1,1,1,1.69230769231,22,14,4.61538461538,2.92307692308,60,38,-4.53846153846,155,141,1.0,0.0769230769231,13,1
80DBE099,7F319786,-9.0,-18,-5,-2.5,2,20,3,8,-0.0,0,-18,1.0,1.0,2,2,-0.0,3,21,0.0,0.0,0,0
85A2790E,7F319786,-10.5,-21,-8,-2.66666666667,3,24,2,10,-7.0,-14,-36,2.5,9.5,5,19,-1.5,20,56,0.5,0.0,1,0
7FB99BE2,7F319786,-6.33333333333,-19,6,1.5,5,24,16,10,-7.0,-21,-52,1.33333333333,8.33333333333,4,25,-1.66666666667,27,79,0.0,0.0,0,0
6ED24B92,7F319786,84.3333333333,253,21,10.5,277,24,31,10,4.66666666667,14,-16,8.66666666667,4.0,26,12,-3.0,32,48,0.0,0.0,0,0
804C7312,7F319786,16.0,32,12,3.0,38,6,15,3,2.0,4,-18,5.0,3.0,10,6,2.0,14,32,0.0,0.5,0,1
82977741,7F319786,-1.5,-3,-2,-0.25,0,3,0,2,-9.5,-19,-85,0.0,9.5,0,19,-6.0,0,85,1.0,0.0,2,0
7FEE07FE,7F319786,-12.3333333333,-37,-10,-5.0,8,45,3,13,1.0,3,-14,4.0,3.0,12,9,-4.0,48,62,1.0,0.0,3,0
7F469979,7F319786,-2.66666666667,-8,-3,-3.0,6,14,4,7,-0.0,0,-14,1.0,1.0,3,3,-0.333333333333,3,17,0.333333333333,0.0,1,0
85CA2BA2,7F319786,-10.5,-21,-9,-3.0,0,21,0,9,-8.0,-16,-66,0.0,8.0,0,16,-5.5,0,66,1.0,0.0,2,0
7F81B272,7F319786,-7.66666666667,-23,-9,-2.25,1,24,1,10,-7.33333333333,-22,-64,1.0,8.33333333333,3,25,-1.33333333333,15,79,0.0,0.0,0,0
7EFEE2CD,7F319786,-0.333333333333,-1,-1,-0.166666666667,0,1,0,1,-3.33333333333,-10,-54,0.0,3.33333333333,0,10,-5.66666666667,0,54,1.0,0.0,3,0
7FC7D6FD,7F319786,-12.3333333333,-37,-10,-5.0,2,39,2,12,-3.0,-9,-41,0.333333333333,3.33333333333,1,10,-1.0,9,50,0.0,0.0,0,0
813CC3A5,7F319786,-0.2,-1,-1,-0.142857142857,0,1,0,1,-0.2,-1,23,2.6,2.8,13,14,-3.2,82,59,0.8,0.2,4,1
8249C82D,7F319786,1.0,2,4,4.0,5,3,6,2,-0.5,-1,-13,0.0,0.5,0,1,-2.5,0,13,0.5,0.0,1,0
7731DF48,7F319786,48.5,97,13,13.0,100,3,15,2,-0.5,-1,-13,0.0,0.5,0,1,-3.0,0,13,0.0,0.0,0,0
8035EF8E,7F319786,-1.16666666667,-14,-7,-1.4,0,14,0,7,2.0,24,18,3.08333333333,1.08333333333,37,13,-0.916666666667,73,55,0.0833333333333,0.0833333333333,1,1
7ECB7FCB,7F319786,-0.518518518519,-14,-7,-0.7,0,14,0,7,2.96296296296,80,49,3.74074074074,0.777777777778,101,21,-5.14814814815,160,111,0.962962962963,0.037037037037,26,1
7DE72AF0,7F319786,-3.0,-12,12,6.0,12,24,22,10,2.0,8,10,4.75,2.75,19,11,-6.25,53,43,1.0,0.0,4,0
752BAD5D,7F319786,-11.0,-44,-12,-6.0,1,45,1,13,1.0,4,-28,3.0,2.0,12,8,-4.25,30,58,1.0,0.0,4,0
81246F48,7F319786,3.0,6,-3,-0.6,30,24,7,10,4.5,9,-39,20.0,15.5,40,31,-1.5,60,99,0.0,0.0,0,0
7EA93847,7F319786,-28.5,-57,-15,-7.5,0,57,0,15,-1.5,-3,-27,0.0,1.5,0,3,-6.0,0,27,1.0,0.0,2,0
75864175,7F319786,-19.5,-39,1,0.333333333333,6,45,14,13,-2.5,-5,-47,4.0,6.5,8,13,-5.0,32,79,1.0,0.0,2,0
830065ED,830065ED,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,1.0,1.0,2,2
784214EF,830065ED,18.0,36,26,13.0,36,0,26,0,3.0,6,6,3.0,0.0,6,0,2.0,6,0,0.0,1.0,0,2
7E49C150,7F307BEF,-0.0,0,0,-0.0,0,0,0,0,-1.5,-3,-6,0.0,1.5,0,3,0.5,0,6,0.0,0.0,0,0
7F249759,7F307BEF,5.0,10,6,3.0,12,2,9,3,-1.0,-2,-7,0.0,1.0,0,2,-1.5,0,7,0.5,0.0,1,0
7F307BEF,7F307BEF,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
75694D7B,7F307BEF,9.0,18,26,13.0,20,2,29,3,-0.5,-1,0,0.5,1.0,1,2,1.0,6,6,0.0,0.0,0,0
7809887C,7F307BEF,-0.0,0,0,-0.0,0,0,0,0,-1.5,-3,-6,0.0,1.5,0,3,1.0,0,6,0.0,0.0,0,0
808C9382,7F307BEF,-0.0,0,0,-0.0,0,0,0,0,-0.4,-2,-5,0.0,0.4,0,2,-1.6,0,5,0.8,0.0,4,0
7E1734C9,7F307BEF,0.166666666667,1,3,0.5,1,0,3,0,-0.0,0,4,0.166666666667,0.166666666667,1,1,0.833333333333,7,3,0.0,0.0,0,0
7DC53C0A,7F307BEA,6.0,12,10,5.0,14,2,11,1,1.0,2,3,1.5,0.5,3,1,2.5,9,6,0.0,0.5,0,1
7F307BEA,7F307BEA,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.666666666667,0.666666666667,4,4
8038E803,7F307BEA,0.5,1,2,1.0,3,2,3,1,-0.0,0,-4,0.5,0.5,1,1,-0.0,2,6,0.5,0.5,1,1
29A946AA,7F307BEA,18.6,93,18,3.0,93,0,18,0,5.6,28,52,5.8,0.2,29,1,2.8,58,6,0.0,0.8,0,4
7FA8165B,2FB3DCB9,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,0.0,0.0,0,0
6588AD27,2FB3DCB9,3.5,7,5,5.0,8,1,8,3,-0.0,0,0,0.0,0.0,0,0,-3.0,0,0,1.0,0.0,2,0
7F67E1AA,2FB3DCB9,83.5,167,29,29.0,170,3,36,7,3.5,7,15,3.5,0.0,7,0,-1.0,15,0,0.0,0.0,0,0
7E4E5775,2FB3DCB9,16.3333333333,49,25,6.25,49,0,25,0,13.0,39,89,13.0,0.0,39,0,-3.66666666667,89,0,0.333333333333,0.0,1,0
7E06EE16,2FB3DCB9,15.0,30,6,6.0,33,3,13,7,-0.0,0,0,0.0,0.0,0,0,-3.0,0,0,1.0,0.0,2,0
684CD214,2FB3DCB9,1.5,3,-2,-2.0,6,3,5,7,0.5,1,0,0.5,0.0,1,0,-2.0,0,0,0.0,0.0,0,0
2FB3DCB9,2FB3DCB9,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
8130CA13,830065E3,-8.0,-16,-11,-11.0,4,20,9,20,-1.5,-3,-19,0.0,1.5,0,3,-1.5,0,19,0.0,0.5,0,1
862F94FB,830065E3,-8.5,-17,-17,-17.0,3,20,3,20,0.5,1,6,2.0,1.5,4,3,-0.5,24,18,0.0,0.5,0,1
80D597BA,830065E3,0.285714285714,2,1,0.1,3,1,2,1,2.14285714286,15,62,2.71428571429,0.571428571429,19,4,1.57142857143,84,22,0.0,0.142857142857,0,1
